26,3,1311.0,407.0,86.0,289.0,-1,-1,-1,-1
26,4,1270.0,441.0,67.0,174.0,-1,-1,-1,-1
26,5,1057.0,435.0,44.0,118.0,-1,-1,-1,-1
26,6,459.0,436.0,105.0,238.0,-1,-1,-1,-1
26,7,399.0,448.0,62.0,183.0,-1,-1,-1,-1
26,8,466.05555555555554,437.02777777777777,62.47222222222222,182.44444444444446,-1,-1,-1,-1
26,9,1007.0,444.0,36.0,106.0,-1,-1,-1,-1
26,11,644.0,457.0,20.0,58.0,-1,-1,-1,-1
26,12,963.0,444.0,30.0,83.0,-1,-1,-1,-1
26,13,697.0,457.0,19.0,71.0,-1,-1,-1,-1
26,14,667.6666666666666,456.6666666666667,20.666666666666668,59.333333333333336,-1,-1,-1,-1
26,15,170.0,453.0,29.0,73.0,-1,-1,-1,-1
26,16,697.8181818181819,455.45454545454544,16.636363636363637,68.54545454545455,-1,-1,-1,-1
26,17,616.5,455.0,20.5,60.5,-1,-1,-1,-1
26,18,589.5,456.5,20.0,56.0,-1,-1,-1,-1
27,1,226.0,445.0,83.0,188.0,-1,-1,-1,-1
27,2,326.0,457.0,62.0,170.0,-1,-1,-1,-1
27,3,1291.0,411.0,87.0,280.0,-1,-1,-1,-1
27,4,1246.0,443.0,66.0,176.0,-1,-1,-1,-1
27,5,1033.0,433.0,46.0,119.0,-1,-1,-1,-1
27,6,432.0,432.0,103.0,240.0,-1,-1,-1,-1
27,7,372.0,448.0,63.0,184.0,-1,-1,-1,-1
27,8,454.0,437.5,62.5,183.0,-1,-1,-1,-1
27,9,982.0,444.0,36.0,106.0,-1,-1,-1,-1
27,11,640.0,453.0,20.0,59.0,-1,-1,-1,-1
27,12,944.5,443.0,30.5,84.0,-1,-1,-1,-1
27,13,661.0,451.0,13.0,66.0,-1,-1,-1,-1
27,14,649.5,456.5,20.5,59.5,-1,-1,-1,-1
27,15,144.0,452.5,29.5,72.5,-1,-1,-1,-1
27,16,682.0909090909091,456.27272727272725,16.181818181818183,68.72727272727273,-1,-1,-1,-1
27,17,597.25,454.5,20.75,61.25,-1,-1,-1,-1
27,18,570.25,456.25,20.0,56.0,-1,-1,-1,-1
28,1,209.0,447.0,84.0,189.0,-1,-1,-1,-1
28,2,308.0,457.0,61.0,172.0,-1,-1,-1,-1
28,3,1279.0,412.0,88.0,288.0,-1,-1,-1,-1
28,4,1233.0,443.0,66.0,174.0,-1,-1,-1,-1
28,5,1018.0,434.0,45.0,119.0,-1,-1,-1,-1
28,6,415.0,431.0,105.0,247.0,-1,-1,-1,-1
28,7,359.0,447.0,63.0,186.0,-1,-1,-1,-1
28,8,441.94444444444446,437.97222222222223,62.52777777777778,183.55555555555554,-1,-1,-1,-1
28,9,971.0,444.0,37.0,108.0,-1,-1,-1,-1
28,11,606.0,455.0,20.0,59.0,-1,-1,-1,-1
28,12,926.0,442.0,31.0,85.0,-1,-1,-1,-1
28,13,657.0,454.0,18.0,73.0,-1,-1,-1,-1
28,14,631.3333333333334,456.3333333333333,20.333333333333332,59.666666666666664,-1,-1,-1,-1
28,15,118.0,452.0,30.0,72.0,-1,-1,-1,-1
28,16,666.3636363636364,457.09090909090907,15.727272727272727,68.9090909090909,-1,-1,-1,-1
28,17,578.0,454.0,21.0,62.0,-1,-1,-1,-1
28,18,551.0,456.0,20.0,56.0,-1,-1,-1,-1
29,1,198.0,446.0,83.0,190.0,-1,-1,-1,-1
29,2,292.0,455.0,60.0,173.0,-1,-1,-1,-1
29,3,1272.0,415.0,91.0,287.0,-1,-1,-1,-1
29,4,1220.0,443.0,69.0,171.0,-1,-1,-1,-1
29,5,1006.0,434.0,45.0,119.0,-1,-1,-1,-1
29,6,399.0,429.0,106.0,249.0,-1,-1,-1,-1
29,7,347.0,445.0,63.0,186.0,-1,-1,-1,-1
29,8,429.8888888888889,438.44444444444446,62.55555555555556,184.11111111111111,-1,-1,-1,-1
29,9,961.0,443.0,37.0,110.0,-1,-1,-1,-1
29,11,595.0,453.0,21.0,60.0,-1,-1,-1,-1
29,12,916.0,442.0,31.0,85.0,-1,-1,-1,-1
29,13,640.5,453.5,19.0,74.0,-1,-1,-1,-1
29,14,613.1666666666666,456.1666666666667,20.166666666666668,59.833333333333336,-1,-1,-1,-1
29,15,104.0,449.0,29.0,72.0,-1,-1,-1,-1
29,16,650.6363636363636,457.90909090909093,15.272727272727273,69.0909090909091,-1,-1,-1,-1
29,17,568.0,453.0,20.0,61.0,-1,-1,-1,-1
29,18,540.0,456.0,19.0,56.0,-1,-1,-1,-1
30,1,164.0,445.0,85.0,193.0,-1,-1,-1,-1
30,2,267.0,453.0,61.0,176.0,-1,-1,-1,-1
30,3,1258.0,418.0,92.0,285.0,-1,-1,-1,-1
30,4,1194.0,445.0,69.0,171.0,-1,-1,-1,-1
30,5,984.0,434.0,45.0,120.0,-1,-1,-1,-1
30,6,371.0,427.0,109.0,255.0,-1,-1,-1,-1
30,7,321.0,442.0,69.0,191.0,-1,-1,-1,-1
30,8,417.83333333333337,438.9166666666667,62.583333333333336,184.66666666666666,-1,-1,-1,-1
30,9,938.0,443.0,37.0,109.0,-1,-1,-1,-1
30,11,573.0,454.0,20.0,58.0,-1,-1,-1,-1
30,12,894.0,443.0,31.0,86.0,-1,-1,-1,-1
30,13,624.0,453.0,20.0,75.0,-1,-1,-1,-1
30,14,595.0,456.0,20.0,60.0,-1,-1,-1,-1
30,15,78.0,449.5,30.0,74.0,-1,-1,-1,-1
30,16,634.9090909090909,458.72727272727275,14.818181818181818,69.27272727272727,-1,-1,-1,-1
30,17,545.0,452.0,20.0,61.0,-1,-1,-1,-1
30,18,523.5,457.0,19.0,56.5,-1,-1,-1,-1
31,1,153.0,447.0,84.0,195.0,-1,-1,-1,-1
31,2,253.0,455.0,62.0,178.0,-1,-1,-1,-1
31,3,1248.0,423.0,93.0,286.0,-1,-1,-1,-1
31,4,1183.0,446.0,68.0,173.0,-1,-1,-1,-1
31,5,973.0,438.0,45.0,118.0,-1,-1,-1,-1
31,6,348.0,428.0,111.0,259.0,-1,-1,-1,-1
31,7,311.0,446.0,65.0,186.0,-1,-1,-1,-1
31,8,405.77777777777777,439.3888888888889,62.611111111111114,185.22222222222223,-1,-1,-1,-1
31,9,927.0,448.0,36.0,107.0,-1,-1,-1,-1
31,11,562.0,457.0,21.0,59.0,-1,-1,-1,-1
31,12,886.0,444.0,30.0,85.0,-1,-1,-1,-1
31,13,614.0,456.0,20.0,76.0,-1,-1,-1,-1
31,14,584.0,459.0,20.0,61.0,-1,-1,-1,-1
31,15,52.0,450.0,31.0,76.0,-1,-1,-1,-1
31,16,619.1818181818182,459.54545454545456,14.363636363636363,69.45454545454545,-1,-1,-1,-1
31,17,534.0,455.0,20.0,62.0,-1,-1,-1,-1
31,18,507.0,458.0,19.0,57.0,-1,-1,-1,-1
32,1,142.0,449.0,82.0,195.0,-1,-1,-1,-1
32,2,240.0,457.0,63.0,177.0,-1,-1,-1,-1
32,3,1243.0,424.0,91.0,294.0,-1,-1,-1,-1
32,4,1170.0,447.0,71.0,174.0,-1,-1,-1,-1
32,5,962.0,440.0,46.0,118.0,-1,-1,-1,-1
32,6,331.0,429.0,110.0,261.0,-1,-1,-1,-1
32,7,301.0,446.0,63.0,194.0,-1,-1,-1,-1
32,8,393.72222222222223,439.8611111111111,62.638888888888886,185.77777777777777,-1,-1,-1,-1
32,9,917.0,449.0,37.0,106.0,-1,-1,-1,-1
32,11,552.0,458.0,21.0,60.0,-1,-1,-1,-1
32,12,876.0,447.0,30.0,85.0,-1,-1,-1,-1
32,13,603.0,458.0,21.0,77.0,-1,-1,-1,-1
32,14,573.0,461.0,20.0,60.0,-1,-1,-1,-1
32,15,37.0,450.0,31.0,78.0,-1,-1,-1,-1
32,16,603.4545454545455,460.3636363636364,13.90909090909091,69.63636363636364,-1,-1,-1,-1
32,17,524.0,456.0,20.0,62.0,-1,-1,-1,-1
32,18,497.0,460.0,20.0,56.0,-1,-1,-1,-1
33,1,127.0,450.0,84.0,197.0,-1,-1,-1,-1
33,2,221.0,458.0,64.0,178.0,-1,-1,-1,-1
33,3,1235.0,425.0,94.0,299.0,-1,-1,-1,-1
33,4,1158.0,450.0,70.0,173.0,-1,-1,-1,-1
33,5,950.0,444.0,46.0,117.0,-1,-1,-1,-1
33,6,315.0,434.0,112.0,264.0,-1,-1,-1,-1
33,7,282.0,447.0,68.0,197.0,-1,-1,-1,-1
33,8,381.6666666666667,440.3333333333333,62.666666666666664,186.33333333333334,-1,-1,-1,-1
33,9,906.0,452.0,38.0,105.0,-1,-1,-1,-1
33,11,540.0,461.0,20.0,61.0,-1,-1,-1,-1
33,12,865.0,448.0,30.0,87.0,-1,-1,-1,-1
33,13,592.0,461.0,21.0,77.0,-1,-1,-1,-1
33,14,560.6666666666666,462.6666666666667,20.333333333333332,61.333333333333336,-1,-1,-1,-1
33,15,19.0,452.0,34.0,80.0,-1,-1,-1,-1
33,16,587.7272727272727,461.1818181818182,13.454545454545455,69.81818181818181,-1,-1,-1,-1
33,17,512.0,460.0,19.0,62.0,-1,-1,-1,-1
33,18,487.0,462.0,21.0,58.0,-1,-1,-1,-1
34,1,113.0,451.0,85.0,199.0,-1,-1,-1,-1
34,2,210.0,460.0,64.0,181.0,-1,-1,-1,-1
34,3,1233.0,422.0,95.0,307.0,-1,-1,-1,-1
34,4,1147.0,452.0,71.0,172.0,-1,-1,-1,-1
34,5,942.0,444.0,46.0,119.0,-1,-1,-1,-1
34,6,294.0,435.0,116.0,271.0,-1,-1,-1,-1
34,7,272.5769230769231,447.0,67.92307692307692,197.07692307692307,-1,-1,-1,-1
34,8,369.61111111111114,440.80555555555554,62.69444444444444,186.88888888888889,-1,-1,-1,-1
34,9,897.0,454.0,38.0,106.0,-1,-1,-1,-1
34,11,532.0,464.0,20.0,59.0,-1,-1,-1,-1
34,12,856.0,451.0,31.0,87.0,-1,-1,-1,-1
34,13,583.0,461.0,20.0,77.0,-1,-1,-1,-1
34,14,548.3333333333334,464.3333333333333,20.666666666666668,62.666666666666664,-1,-1,-1,-1
34,15,7.0,455.0,33.0,80.0,-1,-1,-1,-1
34,16,572.0,462.0,13.0,70.0,-1,-1,-1,-1
34,17,502.0,462.0,19.0,62.0,-1,-1,-1,-1
34,18,477.0,464.0,20.0,57.0,-1,-1,-1,-1
35,1,96.0,456.0,82.0,198.0,-1,-1,-1,-1
35,2,192.0,467.0,66.0,180.0,-1,-1,-1,-1
35,3,1228.0,422.0,98.0,310.0,-1,-1,-1,-1
35,4,1131.0,456.0,72.0,170.0,-1,-1,-1,-1
35,5,928.0,449.0,45.0,117.0,-1,-1,-1,-1
35,6,273.0,441.0,116.0,272.0,-1,-1,-1,-1
35,7,263.15384615384613,447.0,67.84615384615384,197.15384615384616,-1,-1,-1,-1
35,8,357.55555555555554,441.27777777777777,62.72222222222222,187.44444444444446,-1,-1,-1,-1
35,9,882.0,458.0,40.0,105.0,-1,-1,-1,-1
35,11,515.0,465.0,21.0,64.0,-1,-1,-1,-1
35,12,843.0,456.0,31.0,85.0,-1,-1,-1,-1
35,13,555.0,465.0,13.0,71.0,-1,-1,-1,-1
35,14,536.0,466.0,21.0,64.0,-1,-1,-1,-1
35,16,566.0,466.0,20.0,78.0,-1,-1,-1,-1
35,17,486.0,467.0,20.0,62.0,-1,-1,-1,-1
35,18,461.0,469.0,19.0,56.0,-1,-1,-1,-1
36,1,86.0,455.0,82.0,200.0,-1,-1,-1,-1
36,2,179.0,467.0,69.0,182.0,-1,-1,-1,-1
36,3,1226.0,420.0,98.0,314.0,-1,-1,-1,-1
36,4,1125.0,457.0,73.0,169.0,-1,-1,-1,-1
36,5,923.0,448.0,46.0,118.0,-1,-1,-1,-1
36,6,259.0,442.0,118.0,273.0,-1,-1,-1,-1
36,7,253.73076923076923,447.0,67.76923076923077,197.23076923076923,-1,-1,-1,-1
36,8,345.5,441.75,62.75,188.0,-1,-1,-1,-1
36,9,877.0,457.0,41.0,106.0,-1,-1,-1,-1
36,11,511.0,463.0,21.0,65.0,-1,-1,-1,-1
36,12,838.0,455.0,31.0,87.0,-1,-1,-1,-1
36,13,550.0,463.0,14.0,73.0,-1,-1,-1,-1
36,14,530.0,464.0,21.0,66.0,-1,-1,-1,-1
36,16,560.0,465.0,21.0,79.0,-1,-1,-1,-1
36,17,481.0,465.0,20.0,64.0,-1,-1,-1,-1
36,18,455.0,469.0,19.0,56.0,-1,-1,-1,-1
37,1,75.0,455.0,85.0,204.0,-1,-1,-1,-1
37,2,170.0,468.0,70.0,181.0,-1,-1,-1,-1
37,3,1225.0,418.0,99.0,317.0,-1,-1,-1,-1
37,4,1119.0,458.0,73.0,170.0,-1,-1,-1,-1
37,5,916.0,446.0,47.0,119.0,-1,-1,-1,-1
37,6,244.0,443.0,121.0,281.0,-1,-1,-1,-1
37,7,244.30769230769232,447.0,67.6923076923077,197.30769230769232,-1,-1,-1,-1
37,8,333.44444444444446,442.22222222222223,62.77777777777778,188.55555555555554,-1,-1,-1,-1
37,9,871.0,457.0,39.0,106.0,-1,-1,-1,-1
37,11,504.0,463.0,21.0,66.0,-1,-1,-1,-1
37,12,833.0,454.0,31.0,88.0,-1,-1,-1,-1
37,13,545.0,463.0,14.0,75.0,-1,-1,-1,-1
37,14,525.0,465.0,21.0,65.0,-1,-1,-1,-1
37,16,555.0,464.0,20.0,78.0,-1,-1,-1,-1
37,17,476.0,464.0,20.0,64.0,-1,-1,-1,-1
37,18,449.0,470.0,19.0,56.0,-1,-1,-1,-1
38,1,66.0,454.0,86.0,205.0,-1,-1,-1,-1
38,2,163.0,470.0,71.0,181.0,-1,-1,-1,-1
38,3,1225.0,416.0,100.0,321.0,-1,-1,-1,-1
38,4,1115.0,458.0,69.0,171.0,-1,-1,-1,-1
38,5,910.0,446.0,48.0,121.0,-1,-1,-1,-1
38,6,234.0,441.0,125.0,286.0,-1,-1,-1,-1
38,7,234.8846153846154,447.0,67.61538461538461,197.3846153846154,-1,-1,-1,-1
38,8,321.3888888888889,442.69444444444446,62.80555555555556,189.11111111111111,-1,-1,-1,-1
38,9,867.0,457.0,39.0,106.0,-1,-1,-1,-1
38,11,500.0,463.0,20.0,66.0,-1,-1,-1,-1
38,12,829.0,453.0,31.0,89.0,-1,-1,-1,-1
38,13,542.0,463.0,12.0,76.0,-1,-1,-1,-1
38,14,522.0,465.0,22.0,66.0,-1,-1,-1,-1
38,16,551.0,465.0,20.0,79.0,-1,-1,-1,-1
38,17,472.0,465.0,21.0,64.0,-1,-1,-1,-1
38,18,445.0,470.0,19.0,56.0,-1,-1,-1,-1
39,1,61.0,453.0,85.0,204.0,-1,-1,-1,-1
39,2,155.0,468.0,69.0,180.0,-1,-1,-1,-1
39,3,1223.0,413.0,103.0,325.0,-1,-1,-1,-1
39,4,1110.0,456.0,70.0,171.0,-1,-1,-1,-1
39,5,905.0,445.0,47.0,119.0,-1,-1,-1,-1
39,6,225.0,439.0,126.0,286.0,-1,-1,-1,-1
39,7,225.46153846153845,447.0,67.53846153846153,197.46153846153845,-1,-1,-1,-1
39,8,309.3333333333333,443.1666666666667,62.833333333333336,189.66666666666666,-1,-1,-1,-1
39,9,862.0,455.0,39.0,106.0,-1,-1,-1,-1
39,11,496.0,462.0,20.0,66.0,-1,-1,-1,-1
39,12,824.0,452.0,31.0,88.0,-1,-1,-1,-1
39,13,538.0,460.0,13.0,77.0,-1,-1,-1,-1
39,14,517.0,463.0,20.0,66.0,-1,-1,-1,-1
39,16,544.0,464.0,21.0,80.0,-1,-1,-1,-1
39,17,468.0,464.0,21.0,63.0,-1,-1,-1,-1
39,18,441.0,469.0,18.0,55.0,-1,-1,-1,-1
40,1,45.0,455.0,86.0,202.0,-1,-1,-1,-1
40,2,142.0,469.0,68.0,179.0,-1,-1,-1,-1
40,3,1221.0,413.0,109.0,327.0,-1,-1,-1,-1
40,4,1096.0,453.0,70.0,167.0,-1,-1,-1,-1
40,5,895.0,444.0,46.0,116.0,-1,-1,-1,-1
40,6,201.0,437.0,134.0,294.0,-1,-1,-1,-1
40,7,216.03846153846155,447.0,67.46153846153847,197.53846153846155,-1,-1,-1,-1
40,8,297.27777777777777,443.6388888888889,62.861111111111114,190.22222222222223,-1,-1,-1,-1
40,9,853.0,450.0,39.0,108.0,-1,-1,-1,-1
40,11,487.0,460.0,20.0,65.0,-1,-1,-1,-1
40,12,815.0,449.0,32.0,87.0,-1,-1,-1,-1
40,13,528.0,458.0,13.0,77.0,-1,-1,-1,-1
40,14,506.0,464.0,19.0,64.0,-1,-1,-1,-1
40,16,534.0,460.0,22.0,81.0,-1,-1,-1,-1
40,17,458.0,460.0,20.0,64.0,-1,-1,-1,-1
40,18,431.0,466.0,18.0,56.0,-1,-1,-1,-1
40,19,743.0,457.0,25.0,63.0,-1,-1,-1,-1
41,1,36.0,454.0,88.0,202.0,-1,-1,-1,-1
41,2,131.0,466.0,69.0,182.0,-1,-1,-1,-1
41,3,1219.0,410.0,112.0,329.0,-1,-1,-1,-1
41,4,1091.0,448.0,68.0,167.0,-1,-1,-1,-1
41,5,889.0,439.0,44.0,117.0,-1,-1,-1,-1
41,6,193.0,434.0,136.0,295.0,-1,-1,-1,-1
41,7,206.6153846153846,447.0,67.38461538461539,197.6153846153846,-1,-1,-1,-1
41,8,285.22222222222223,444.1111111111111,62.888888888888886,190.77777777777777,-1,-1,-1,-1
41,9,848.0,447.0,38.0,109.0,-1,-1,-1,-1
41,11,482.0,460.0,19.0,62.0,-1,-1,-1,-1
41,12,811.0,446.0,33.0,87.0,-1,-1,-1,-1
41,13,523.0,457.0,14.0,75.0,-1,-1,-1,-1
41,14,500.0,464.0,19.0,61.0,-1,-1,-1,-1
41,16,530.0,459.0,20.0,80.0,-1,-1,-1,-1
41,17,453.0,457.0,20.0,65.0,-1,-1,-1,-1
41,18,427.0,464.0,18.0,56.0,-1,-1,-1,-1
41,19,739.0,453.0,24.0,66.0,-1,-1,-1,-1
42,1,29.0,454.0,87.0,202.0,-1,-1,-1,-1
42,2,124.0,464.0,68.0,185.0,-1,-1,-1,-1
42,3,1219.0,411.0,115.0,328.0,-1,-1,-1,-1
42,4,1085.0,445.0,68.0,169.0,-1,-1,-1,-1
42,5,885.0,437.0,42.0,117.0,-1,-1,-1,-1
42,6,177.0,432.0,142.0,301.0,-1,-1,-1,-1
42,7,197.19230769230768,447.0,67.3076923076923,197.69230769230768,-1,-1,-1,-1
42,8,273.1666666666667,444.5833333333333,62.916666666666664,191.33333333333334,-1,-1,-1,-1
42,9,843.0,446.0,37.0,109.0,-1,-1,-1,-1
42,11,477.0,459.0,19.0,62.0,-1,-1,-1,-1
42,12,808.0,445.0,32.0,87.0,-1,-1,-1,-1
42,13,517.0,458.0,14.0,74.0,-1,-1,-1,-1
42,14,495.0,465.0,19.0,60.0,-1,-1,-1,-1
42,16,527.0,460.0,19.0,78.0,-1,-1,-1,-1
42,17,448.0,456.0,20.0,65.0,-1,-1,-1,-1
42,18,421.0,463.0,19.0,56.0,-1,-1,-1,-1
42,19,734.0,451.0,24.0,67.0,-1,-1,-1,-1
43,1,22.0,455.0,85.0,201.0,-1,-1,-1,-1
43,2,118.0,463.0,66.0,185.0,-1,-1,-1,-1
43,3,1219.0,409.0,115.0,330.0,-1,-1,-1,-1
43,4,1078.0,442.0,70.0,170.0,-1,-1,-1,-1
43,5,879.0,436.0,45.0,116.0,-1,-1,-1,-1
43,6,168.0,431.0,140.0,302.0,-1,-1,-1,-1
43,7,187.76923076923077,447.0,67.23076923076923,197.76923076923077,-1,-1,-1,-1
43,8,261.11111111111114,445.05555555555554,62.94444444444444,191.88888888888889,-1,-1,-1,-1
43,9,836.0,445.0,38.0,108.0,-1,-1,-1,-1
43,11,472.0,460.0,18.0,60.0,-1,-1,-1,-1
43,12,804.0,444.0,31.0,87.0,-1,-1,-1,-1
43,13,512.0,457.0,15.0,73.0,-1,-1,-1,-1
43,14,490.0,464.0,18.0,60.0,-1,-1,-1,-1
43,16,522.0,460.0,18.0,78.0,-1,-1,-1,-1
43,17,444.0,456.0,20.0,65.0,-1,-1,-1,-1
43,18,416.0,462.0,19.0,56.0,-1,-1,-1,-1
43,19,727.0,449.0,26.0,72.0,-1,-1,-1,-1
44,1,12.0,455.0,88.0,203.0,-1,-1,-1,-1
44,2,107.0,461.0,67.0,184.0,-1,-1,-1,-1
44,3,1218.0,409.0,115.0,333.0,-1,-1,-1,-1
44,4,1073.0,441.0,71.0,171.0,-1,-1,-1,-1
44,5,876.0,437.0,44.0,115.0,-1,-1,-1,-1
44,6,155.0,429.0,141.0,307.0,-1,-1,-1,-1
44,7,178.34615384615384,447.0,67.15384615384616,197.84615384615384,-1,-1,-1,-1
44,8,249.05555555555554,445.52777777777777,62.97222222222222,192.44444444444446,-1,-1,-1,-1
44,9,830.0,443.0,39.0,109.0,-1,-1,-1,-1
44,11,467.0,461.0,19.0,59.0,-1,-1,-1,-1
44,12,799.0,443.0,31.0,86.0,-1,-1,-1,-1
44,13,507.0,456.0,14.0,74.0,-1,-1,-1,-1
44,14,483.0,464.0,20.0,60.0,-1,-1,-1,-1
44,16,516.0,459.0,19.0,79.0,-1,-1,-1,-1
44,17,439.0,456.0,20.0,65.0,-1,-1,-1,-1
44,18,412.0,462.0,18.0,56.0,-1,-1,-1,-1
44,19,721.0,450.0,26.0,69.0,-1,-1,-1,-1
45,1,1.0,455.0,87.0,205.0,-1,-1,-1,-1
45,2,97.0,462.0,65.0,181.0,-1,-1,-1,-1
45,3,1217.0,406.0,117.0,338.0,-1,-1,-1,-1
45,4,1064.0,439.0,71.0,172.0,-1,-1,-1,-1
45,5,868.0,434.0,45.0,118.0,-1,-1,-1,-1
45,6,121.0,428.0,147.0,317.0,-1,-1,-1,-1
45,7,168.9230769230769,447.0,67.07692307692308,197.92307692307693,-1,-1,-1,-1
45,8,237.0,446.0,63.0,193.0,-1,-1,-1,-1
45,9,824.0,442.0,38.0,110.0,-1,-1,-1,-1
45,11,459.0,460.0,20.0,60.0,-1,-1,-1,-1
45,12,792.0,442.0,32.0,87.0,-1,-1,-1,-1
45,13,499.0,456.0,15.0,74.0,-1,-1,-1,-1
45,14,476.0,464.0,21.0,60.0,-1,-1,-1,-1
45,16,508.0,458.0,19.0,78.0,-1,-1,-1,-1
45,17,432.0,456.0,20.0,64.0,-1,-1,-1,-1
45,18,404.0,462.0,18.0,56.0,-1,-1,-1,-1
45,19,713.0,448.0,27.0,71.0,-1,-1,-1,-1
45,20,901.0,435.0,34.0,106.0,-1,-1,-1,-1
46,1,1.0,456.0,80.0,207.0,-1,-1,-1,-1
46,2,84.0,465.0,64.0,183.0,-1,-1,-1,-1
46,3,1219.0,404.0,116.0,344.0,-1,-1,-1,-1
46,4,1057.0,439.0,72.0,172.0,-1,-1,-1,-1
46,5,866.0,435.0,44.0,117.0,-1,-1,-1,-1
46,6,117.0,427.0,144.0,320.0,-1,-1,-1,-1
46,7,159.5,447.0,67.0,198.0,-1,-1,-1,-1
46,8,230.0,447.0,65.0,194.0,-1,-1,-1,-1
46,9,820.0,443.0,37.0,110.0,-1,-1,-1,-1
46,11,455.0,460.0,20.0,61.0,-1,-1,-1,-1
46,12,788.0,443.0,32.0,88.0,-1,-1,-1,-1
46,13,495.0,459.0,15.0,73.0,-1,-1,-1,-1
46,14,471.0,464.0,19.0,61.0,-1,-1,-1,-1
46,16,504.0,457.0,20.0,81.0,-1,-1,-1,-1
46,17,427.0,457.0,20.0,65.0,-1,-1,-1,-1
46,18,399.0,463.0,19.0,58.0,-1,-1,-1,-1
46,19,710.0,450.0,26.0,68.0,-1,-1,-1,-1
46,20,896.0,437.0,34.0,105.0,-1,-1,-1,-1
46,21,482.0,460.0,22.0,69.0,-1,-1,-1,-1
47,1,1.0,453.0,66.0,207.0,-1,-1,-1,-1
47,2,77.0,461.0,64.0,183.0,-1,-1,-1,-1
47,3,1220.0,401.0,115.0,351.0,-1,-1,-1,-1
47,4,1052.0,437.0,71.0,175.0,-1,-1,-1,-1
47,5,863.0,434.0,43.0,117.0,-1,-1,-1,-1
47,6,106.0,426.0,143.0,318.0,-1,-1,-1,-1
47,7,150.07692307692307,447.0,66.92307692307692,198.07692307692307,-1,-1,-1,-1
47,8,228.0,446.0,67.0,192.0,-1,-1,-1,-1
47,9,816.0,441.0,37.0,110.0,-1,-1,-1,-1
47,11,452.0,458.0,20.0,61.0,-1,-1,-1,-1
47,12,785.0,442.0,32.0,88.0,-1,-1,-1,-1
47,13,492.0,457.0,15.0,74.0,-1,-1,-1,-1
47,14,467.0,461.0,18.0,62.0,-1,-1,-1,-1
47,16,500.0,455.0,20.0,80.0,-1,-1,-1,-1
47,17,425.0,455.0,20.0,64.0,-1,-1,-1,-1
47,18,395.0,460.0,19.0,58.0,-1,-1,-1,-1
47,19,707.0,448.0,25.0,68.0,-1,-1,-1,-1
47,20,894.0,437.0,35.0,104.0,-1,-1,-1,-1
47,21,481.0,458.0,21.0,70.0,-1,-1,-1,-1
48,1,1.0,455.0,60.0,208.0,-1,-1,-1,-1
48,3,1220.0,400.0,114.0,356.0,-1,-1,-1,-1
48,4,1046.0,440.0,70.0,173.0,-1,-1,-1,-1
48,5,855.0,435.0,45.0,117.0,-1,-1,-1,-1
48,6,90.0,428.0,150.0,326.0,-1,-1,-1,-1
48,7,140.65384615384616,447.0,66.84615384615384,198.15384615384616,-1,-1,-1,-1
48,8,215.0,448.0,70.0,192.0,-1,-1,-1,-1
48,9,809.0,442.0,38.0,109.0,-1,-1,-1,-1
48,11,447.0,462.0,20.0,60.0,-1,-1,-1,-1
48,12,779.0,442.0,32.0,89.0,-1,-1,-1,-1
48,13,486.0,457.5,15.5,75.0,-1,-1,-1,-1
48,14,459.0,464.0,19.0,61.0,-1,-1,-1,-1
48,16,490.0,456.0,23.0,83.0,-1,-1,-1,-1
48,17,419.0,457.0,19.0,65.0,-1,-1,-1,-1
48,18,389.0,464.0,18.0,55.0,-1,-1,-1,-1
48,19,700.0,448.0,26.0,68.0,-1,-1,-1,-1
48,20,888.0,439.0,37.0,102.0,-1,-1,-1,-1
48,21,476.0,458.0,24.0,74.0,-1,-1,-1,-1
48,22,844.0,441.0,30.0,102.0,-1,-1,-1,-1
49,1,1.0,456.0,51.0,202.0,-1,-1,-1,-1
49,3,1223.0,398.0,111.0,360.0,-1,-1,-1,-1
49,4,1040.0,441.0,70.0,171.0,-1,-1,-1,-1
49,5,852.0,436.0,43.0,115.0,-1,-1,-1,-1
49,6,75.0,428.0,155.0,330.0,-1,-1,-1,-1
49,7,131.23076923076923,447.0,66.76923076923077,198.23076923076923,-1,-1,-1,-1
49,8,206.0,447.0,70.0,194.0,-1,-1,-1,-1
49,9,804.0,443.0,38.0,110.0,-1,-1,-1,-1
49,11,445.0,461.0,20.0,61.0,-1,-1,-1,-1
49,12,774.0,443.0,33.0,89.0,-1,-1,-1,-1
49,13,480.0,458.0,16.0,76.0,-1,-1,-1,-1
49,14,453.0,464.0,19.0,61.0,-1,-1,-1,-1
49,16,485.0,457.0,24.0,81.0,-1,-1,-1,-1
49,17,415.0,456.0,21.0,65.0,-1,-1,-1,-1
49,18,384.0,464.0,18.0,56.0,-1,-1,-1,-1
49,19,696.0,450.0,25.0,66.0,-1,-1,-1,-1
49,20,885.0,439.0,35.0,104.0,-1,-1,-1,-1
49,21,471.0,458.0,24.0,73.0,-1,-1,-1,-1
49,22,843.0,442.0,30.0,103.0,-1,-1,-1,-1
50,3,1232.0,393.0,109.0,373.0,-1,-1,-1,-1
50,4,1030.0,441.0,70.0,172.0,-1,-1,-1,-1
50,5,846.0,434.0,43.0,117.0,-1,-1,-1,-1
50,6,44.0,429.0,159.0,340.0,-1,-1,-1,-1
